epoch,lr,train_macro_f1,train_accuracy,train_recall_class_0,train_pred_rate_0,train_recall_class_1,train_pred_rate_1,train_recall_class_2,train_pred_rate_2,train_loss,val_macro_f1,val_accuracy,val_recall_class_0,val_pred_rate_0,val_recall_class_1,val_pred_rate_1,val_recall_class_2,val_pred_rate_2,val_loss
1,2.9999999999999997e-06,0.2843327962989371,0.34198860037998735,0.02095238095238095,0.0253324889170361,0.5647279549718575,0.5801139962001267,0.43761996161228406,0.39455351488283724,0.9760656663865754,0.15000419709560983,0.12658227848101267,0.0,0.0,0.6808510638297872,0.7949367088607595,0.35294117647058826,0.20506329113924052,1.4250728368759156
2,0.00010199999999999999,0.49727265804756193,0.5345155161494617,0.1811320754716981,0.06839772007599747,0.6862003780718336,0.49651678277390754,0.7403846153846154,0.435085497150095,0.70543992970929,0.5026941667845756,0.6455696202531646,0.6902356902356902,0.5544303797468354,0.3617021276595745,0.19240506329113924,0.6470588235294118,0.25316455696202533,1.095839320421219
3,0.00020099999999999998,0.7945909331192859,0.7998733375554148,0.598825831702544,0.21279290690310323,0.8714555765595463,0.4249525015832806,0.9202226345083488,0.3622545915136162,0.39197858791760726,0.5510734103299965,0.6253164556962025,0.622895622895623,0.4860759493670886,0.5319148936170213,0.34177215189873417,0.7254901960784313,0.17215189873417722,1.5445004409551621
4,0.0003,0.8439039200973105,0.8435718809373021,0.6982248520710059,0.23622545915136162,0.9189655172413793,0.4496516782773908,0.9044715447154471,0.3141228625712476,0.3199384845605101,0.6595645337181777,0.7873417721518987,0.8484848484848485,0.6683544303797468,0.6595744680851063,0.24050632911392406,0.5490196078431373,0.09113924050632911,1.1785086578130721
5,0.0002984732162821399,0.874860295005043,0.8758708043065231,0.7725563909774437,0.27612412919569346,0.9103313840155945,0.36922102596580114,0.9456928838951311,0.3546548448385054,0.283420205022199,0.6662773969704663,0.8405063291139241,0.9562289562289562,0.7822784810126582,0.5106382978723404,0.14430379746835442,0.47058823529411764,0.07341772151898734,1.4687103736400604
6,0.0002939239460421746,0.9173924843498352,0.9176694110196327,0.8566243194192378,0.3103229892336922,0.9418837675350702,0.34325522482583914,0.9584120982986768,0.34642178594046863,0.1904720530201119,0.6777940899680029,0.8151898734177215,0.8821548821548821,0.7037974683544304,0.5106382978723404,0.15949367088607594,0.7058823529411765,0.13670886075949368,1.7225872538983822
7,0.0002864447993031777,0.9528352234567828,0.9531348955034832,0.9122137404580153,0.30968967701076633,0.9614643545279383,0.34198860037998735,0.9850746268656716,0.3483217226092464,0.1067965465428477,0.6704684537358517,0.8405063291139241,0.9427609427609428,0.7746835443037975,0.3617021276595745,0.09113924050632911,0.6862745098039216,0.1341772151898734,1.8792955938680098
8,0.0002761880299246771,0.959361946200779,0.9594680177327423,0.9307116104868914,0.3223559214692844,0.9763779527559056,0.33502216592780243,0.9720670391061452,0.34262191260291325,0.13478417782864952,0.6130956820046237,0.8202531645569621,0.9090909090909091,0.7240506329113924,0.19148936170212766,0.05569620253164557,0.8823529411764706,0.22025316455696203,1.8712722390890122
9,0.0002633624361531387,0.9773837839360938,0.9772007599746675,0.9611992945326279,0.3489550348321723,0.9864341085271318,0.3362887903736542,0.9858870967741935,0.3147561747941735,0.0523871907706677,0.666764590677634,0.779746835443038,0.8249158249158249,0.6455696202531646,0.7021276595744681,0.25569620253164554,0.5882352941176471,0.09873417721518987,2.0841549575328826
10,0.0002482291100917927,0.9820759145854713,0.9822672577580748,0.9610894941634242,0.3147561747941735,0.9863813229571985,0.3293223559214693,0.9981851179673321,0.3559214692843572,0.0432293782312884,0.691060718569715,0.8607594936708861,0.9696969696969697,0.7924050632911392,0.3617021276595745,0.08860759493670886,0.6862745098039216,0.1189873417721519,2.4706664356216788
