epoch,lr,train_macro_f1,train_accuracy,train_recall_class_0,train_pred_rate_0,train_recall_class_1,train_pred_rate_1,train_recall_class_2,train_pred_rate_2,train_loss,val_macro_f1,val_accuracy,val_recall_class_0,val_pred_rate_0,val_recall_class_1,val_pred_rate_1,val_recall_class_2,val_pred_rate_2,val_loss
11,0.00025293624568031007,0.6651369614660259,0.6649778340721976,0.6421471172962226,0.29259024699176694,0.6865384615384615,0.3546548448385054,0.6654676258992805,0.35275490816972765,0.25046962821348145,0.6379277025620697,0.8329113924050633,0.9461279461279462,0.7772151898734178,0.2765957446808511,0.0810126582278481,0.6862745098039216,0.14177215189873418,0.9334772074222565
12,0.00023957378875541792,0.703852370835293,0.7042431918936035,0.6589595375722543,0.2970234325522483,0.728440366972477,0.3616212792906903,0.7242718446601941,0.34135528815706145,0.23000619221817364,0.5158024224197781,0.7645569620253164,0.8956228956228957,0.7746835443037975,0.06382978723404255,0.06835443037974684,0.6470588235294118,0.1569620253164557,1.2356299805641173
13,0.000225,0.6484800812244216,0.6497783407219759,0.5782178217821782,0.2723242558581381,0.7013232514177694,0.3654211526282457,0.6660550458715596,0.3622545915136162,0.23528381069002655,0.5962908226107692,0.8151898734177215,0.936026936026936,0.7772151898734178,0.1702127659574468,0.0759493670886076,0.7058823529411765,0.1468354430379747,1.1683231706917285
14,0.00020941196490587352,0.6996019669243725,0.7004433185560481,0.6443594646271511,0.3058898036732109,0.7293906810035843,0.3628879037365421,0.7269076305220884,0.331222292590247,0.17604716661659003,0.5501683501683502,0.8202531645569621,0.9663299663299664,0.8430379746835444,0.0425531914893617,0.020253164556962026,0.6862745098039216,0.13670886075949368,1.9924164466559886
15,0.00019302048490666353,0.6519609121966142,0.6523115896136795,0.6022304832713755,0.30905636478784043,0.6842105263157895,0.35275490816972765,0.6719056974459725,0.3381887270424319,0.21299314184932772,0.6151070551070551,0.8278481012658228,0.9562289562289562,0.8075949367088607,0.19148936170212766,0.06835443037974684,0.6666666666666666,0.1240506329113924,1.7740101301670075
16,0.00017604722665003956,0.6998760386122971,0.7036098796706777,0.5736434108527132,0.26915769474350854,0.7683397683397684,0.3565547815072831,0.7651376146788991,0.3742875237492084,0.23941801971229112,0.5662028397877454,0.8126582278481013,0.9663299663299664,0.8582278481012658,0.10638297872340426,0.04050632911392405,0.5686274509803921,0.10126582278481013,1.694364331960678
17,0.00015872172433657137,0.6861355669743817,0.6865104496516783,0.6452762923351159,0.30968967701076633,0.6983471074380165,0.3305889803673211,0.7191011235955056,0.3597213426219126,0.22205582758026066,0.577630848401797,0.8253164556962025,0.9663299663299664,0.8354430379746836,0.0851063829787234,0.035443037974683546,0.6862745098039216,0.1291139240506329,1.7335159634053707
18,0.00014127827566342863,0.6793767643363675,0.6795440151994934,0.638623326959847,0.2970234325522483,0.7015209125475285,0.3546548448385054,0.6981132075471698,0.3483217226092464,0.1853333770654945,0.602150770217997,0.8354430379746836,0.9764309764309764,0.8405063291139241,0.1276595744680851,0.04050632911392405,0.6666666666666666,0.1189873417721519,1.6705034179240466
19,0.0001239527733499605,0.7055517023159208,0.7061431285623813,0.6583969465648855,0.3033565547815073,0.7368421052631579,0.3654211526282457,0.7222222222222222,0.331222292590247,0.1884960316808311,0.5606339824696014,0.8455696202531645,0.9865319865319865,0.8379746835443038,0.02127659574468085,0.005063291139240506,0.7843137254901961,0.1569620253164557,1.920285780876875
20,0.00010697951509333647,0.7355803342339599,0.7365421152628245,0.6704761904761904,0.2963901203293224,0.7538759689922481,0.34262191260291325,0.7843866171003717,0.3609879670677644,0.1930061592132493,0.5946809548192037,0.8202531645569621,0.9562289562289562,0.8177215189873418,0.14893617021276595,0.06329113924050633,0.6470588235294118,0.1189873417721519,1.7115456999838352
21,9.058803509412648e-05,0.6558267509963561,0.656111462951235,0.601145038167939,0.29195693476884105,0.6752293577981652,0.36732108929702345,0.692156862745098,0.3407219759341355,0.20440560040732075,0.6206400001296565,0.8278481012658228,0.9461279461279462,0.7848101265822784,0.2127659574468085,0.07341772151898734,0.7058823529411765,0.14177215189873418,1.2759563624858856
22,7.500000000000003e-05,0.629115768539979,0.630145661811273,0.57,0.27485750474984166,0.6697761194029851,0.3616212792906903,0.6464088397790055,0.363521215959468,0.2201820032628761,0.5613425925925926,0.8177215189873418,0.9764309764309764,0.8683544303797468,0.0851063829787234,0.03291139240506329,0.5686274509803921,0.09873417721518987,2.122572402432561
