epoch,lr,train_macro_f1,train_accuracy,train_recall_class_0,train_pred_rate_0,train_recall_class_1,train_pred_rate_1,train_recall_class_2,train_pred_rate_2,train_loss,val_macro_f1,val_accuracy,val_recall_class_0,val_pred_rate_0,val_recall_class_1,val_pred_rate_1,val_recall_class_2,val_pred_rate_2,val_loss
1,0.0003,0.5019310848788948,0.5009499683343889,0.590316573556797,0.3217226092463585,0.41776937618147447,0.3489550348321723,0.49317738791423,0.3293223559214693,1.007331289426245,0.548391547385171,0.7645569620253164,0.8888888888888888,0.7645569620253164,0.23404255319148937,0.08860759493670886,0.5294117647058824,0.1468354430379747,0.533920077085495
2,0.00029815325108927063,0.766761527644074,0.7669411019632679,0.8060836501901141,0.31538948701709946,0.6893203883495146,0.3293223559214693,0.8029739776951673,0.3552881570614313,0.5760009999227043,0.5544182004779968,0.6860759493670886,0.7037037037037037,0.5417721518987342,0.3617021276595745,0.17468354430379746,0.8823529411764706,0.28354430379746837,0.784717526435852
3,0.00029265847744427303,0.8904481405320274,0.8910702976567447,0.8618677042801557,0.3065231158961368,0.8675623800383877,0.3381887270424319,0.9411764705882353,0.3552881570614313,0.3306091385658341,0.5860181020600811,0.779746835443038,0.8619528619528619,0.7063291139240506,0.2127659574468085,0.05569620253164557,0.8235294117647058,0.2379746835443038,0.7127769339084625
4,0.0002836509786282552,0.9243620408776284,0.9240025332488917,0.8951310861423221,0.32425585813806207,0.9210526315789473,0.3483217226092464,0.9571150097465887,0.32742241925269155,0.21776680211828212,0.6402681091021568,0.7670886075949367,0.8215488215488216,0.6531645569620254,0.5531914893617021,0.22025316455696203,0.6470588235294118,0.12658227848101267,0.9041781371831894
5,0.0002713525491562421,0.9452780363875762,0.9449018366054465,0.9313543599257885,0.3280557314756175,0.9404332129963899,0.3559214692843572,0.9650205761316872,0.31602279924002535,0.16312951195721676,0.65683556209872,0.8050632911392405,0.8888888888888888,0.7291139240506329,0.5106382978723404,0.15949367088607594,0.5882352941176471,0.11139240506329114,0.8414860588312149
6,0.0002560660171779821,0.9595266939395857,0.9594680177327423,0.9453262786596119,0.35338822039265355,0.9574898785425101,0.31792273590880304,0.9768339768339769,0.3286890436985434,0.10383677625595922,0.6453065466260334,0.810126582278481,0.9023569023569024,0.7316455696202532,0.46808510638297873,0.14177215189873418,0.5882352941176471,0.12658227848101267,0.8740639638900757
7,0.000238167787843871,0.9836063363508826,0.9835338822039266,0.9717514124293786,0.3324889170360988,0.9850467289719627,0.3407219759341355,0.9941520467836257,0.32678910702976566,0.06109119883992455,0.617176367552415,0.810126582278481,0.9326599326599326,0.7848101265822784,0.3617021276595745,0.11139240506329114,0.5098039215686274,0.10379746835443038,1.1253763562440873
8,0.00021809857496093204,0.9807173746984149,0.981000633312223,0.9619047619047619,0.32488917036098797,0.9859437751004017,0.32045598480050663,0.9946043165467626,0.3546548448385054,0.06091232359823254,0.6131329484740005,0.8126582278481013,0.936026936026936,0.8025316455696202,0.2553191489361702,0.07088607594936709,0.6078431372549019,0.12658227848101267,1.031219242811203
9,0.00019635254915624216,0.9944029891869319,0.9943001899936669,0.9872958257713249,0.34578847371754273,0.998165137614679,0.3476884103863205,0.9979296066252588,0.3065231158961368,0.025198275433862678,0.6279826505905519,0.810126582278481,0.9225589225589226,0.7772151898734178,0.3617021276595745,0.10126582278481013,0.5686274509803921,0.12151898734177215,1.0498678749799728
10,0.00017346516975603468,0.9859921762431542,0.9860671310956302,0.9808795411089866,0.3286890436985434,0.9861660079051383,0.3217226092463585,0.990909090909091,0.34958834705509817,0.04678991498546722,0.6388719975676497,0.8075949367088607,0.9090909090909091,0.7518987341772152,0.48936170212765956,0.14430379746835442,0.5098039215686274,0.10379746835443038,1.06159304022789
11,0.00015000000000000001,0.9910617585877857,0.9911336288790373,0.9826589595375722,0.32552248258391386,0.9923224568138196,0.3318556048131729,0.9981447124304267,0.34262191260291325,0.025625854887884356,0.634579945799458,0.8278481012658228,0.9494949494949495,0.8050632911392405,0.2765957446808511,0.07088607594936709,0.6274509803921569,0.1240506329113924,1.1547762152552605
12,0.0001265348302439654,0.9955187801905477,0.9955668144395187,0.9904397705544933,0.3293223559214693,0.9982425307557118,0.3609879670677644,0.997946611909651,0.30968967701076633,0.012372695443436804,0.6302996151172654,0.8177215189873418,0.9326599326599326,0.7848101265822784,0.3191489361702128,0.08607594936708861,0.6078431372549019,0.1291139240506329,1.1162707832455636
13,0.0001036474508437579,0.999358628792591,0.999366687777074,0.9979508196721312,0.3084230525649145,1.0,0.3388220392653578,1.0,0.35275490816972765,0.002504730287873459,0.5968460465075967,0.8075949367088607,0.9461279461279462,0.810126582278481,0.3829787234042553,0.10379746835443038,0.39215686274509803,0.08607594936708861,1.3550580820441247
14,8.190142503906799e-05,1.0,1.0,1.0,0.3217226092463585,1.0,0.3470550981633945,1.0,0.331222292590247,0.0005930502265615323,0.6188100673251996,0.8151898734177215,0.9393939393939394,0.7949367088607595,0.3191489361702128,0.08860759493670886,0.5490196078431373,0.11645569620253164,1.335010052025318
15,6.183221215612905e-05,0.9980966846144955,0.9981000633312223,0.9944954128440368,0.34325522482583914,1.0,0.3128562381253958,1.0,0.34388853704876504,0.006006485338656778,0.582876129718235,0.8075949367088607,0.9562289562289562,0.8354430379746836,0.2553191489361702,0.07088607594936709,0.45098039215686275,0.09367088607594937,1.3392601042985917
