epoch,lr,train_macro_f1,train_accuracy,train_recall_class_0,train_pred_rate_0,train_recall_class_1,train_pred_rate_1,train_recall_class_2,train_pred_rate_2,train_loss,val_macro_f1,val_accuracy,val_recall_class_0,val_pred_rate_0,val_recall_class_1,val_pred_rate_1,val_recall_class_2,val_pred_rate_2,val_loss
12,0.00017810719718785873,0.9822720522674135,0.9822672577580748,0.9710982658959537,0.32425585813806207,0.9834862385321101,0.34642178594046863,0.9922330097087378,0.3293223559214693,0.06039320368785411,0.6352362234715175,0.7772151898734178,0.8451178451178452,0.6683544303797468,0.5319148936170213,0.21012658227848102,0.6078431372549019,0.12151898734177215,1.0200834503540626
13,0.00015941857792939703,0.9929669916110441,0.9930335655478151,0.9881188118811881,0.31792273590880304,0.9924385633270322,0.3356554781507283,0.998165137614679,0.34642178594046863,0.02691128817386925,0.6429864440617129,0.7873417721518987,0.8585858585858586,0.6835443037974683,0.5319148936170213,0.1949367088607595,0.6078431372549019,0.12151898734177215,1.0651931808545039
14,0.00014058142207060302,0.9956776684199898,0.9955668144395187,0.9904397705544933,0.3293223559214693,0.996415770609319,0.3552881570614313,1.0,0.31538948701709946,0.026662258058786394,0.6433510948054973,0.7949367088607595,0.8720538720538721,0.7063291139240506,0.425531914893617,0.15443037974683543,0.6862745098039216,0.13924050632911392,1.0608170536848216
15,0.00012189280281214133,0.9937278990807253,0.993666877770741,0.9907063197026023,0.3407219759341355,0.9943609022556391,0.337555414819506,0.9960707269155207,0.3217226092463585,0.014857885431265459,0.6534780961188931,0.7974683544303798,0.8686868686868687,0.6860759493670886,0.6808510638297872,0.22531645569620254,0.49019607843137253,0.08860759493670886,1.2085462395961468
16,0.00010364745084375795,0.994867332148034,0.9949335022165928,0.9864341085271318,0.3229892336922103,0.9980694980694981,0.3305889803673211,1.0,0.34642178594046863,0.021476833515334873,0.6540914072828966,0.810126582278481,0.898989898989899,0.7291139240506329,0.5106382978723404,0.1620253164556962,0.5686274509803921,0.10886075949367088,1.117142759836637
17,8.61331062652391e-05,0.996855530214514,0.9968334388853705,0.9928698752228164,0.35338822039265355,0.9979338842975206,0.3071564281190627,1.0,0.3394553514882837,0.017589089863467963,0.6102126692228942,0.8,0.9225589225589226,0.7873417721518987,0.3191489361702128,0.11645569620253164,0.5294117647058824,0.09620253164556962,1.2406802039880018
18,6.962598075315047e-05,0.9949306667125106,0.9949335022165928,0.9923518164435946,0.3299556681443952,0.9961977186311787,0.3337555414819506,0.9962264150943396,0.3362887903736542,0.015014736307784915,0.6098830409356726,0.7974683544303798,0.9124579124579124,0.7670886075949367,0.3191489361702128,0.12151898734177215,0.5686274509803921,0.11139240506329114,1.1093094944953918
19,5.4386401537696536e-05,0.9993794239495596,0.999366687777074,0.9980916030534351,0.331222292590247,1.0,0.34958834705509817,1.0,0.31918936035465484,0.00564179135253653,0.619737913481264,0.8050632911392405,0.9191919191919192,0.769620253164557,0.3191489361702128,0.1189873417721519,0.5882352941176471,0.11139240506329114,1.1850388325177705
20,4.06547058867883e-05,0.9993595523141479,0.999366687777074,0.9980952380952381,0.3318556048131729,1.0,0.32742241925269155,1.0,0.3407219759341355,0.0022730532218702137,0.6155186744242164,0.8050632911392405,0.9225589225589226,0.7772151898734178,0.2978723404255319,0.11139240506329114,0.5882352941176471,0.11139240506329114,1.1733926855600798
21,2.86474508437579e-05,0.9987232231181319,0.9987333755541482,0.9980916030534351,0.331222292590247,0.998165137614679,0.34452184927169094,1.0,0.32425585813806207,0.0047813890199176964,0.6208232449817462,0.8050632911392405,0.9225589225589226,0.7746835443037975,0.3617021276595745,0.1291139240506329,0.5294117647058824,0.09620253164556962,1.214332332977882
22,1.8553997993420465e-05,1.0,1.0,1.0,0.31665611146295125,1.0,0.3394553514882837,1.0,0.34388853704876504,0.0013137094947160222,0.6203028386133479,0.8050632911392405,0.9225589225589226,0.7746835443037975,0.3404255319148936,0.12658227848101267,0.5490196078431373,0.09873417721518987,1.2270947786477895
23,1.05335271167623e-05,1.0,1.0,1.0,0.34325522482583914,1.0,0.3293223559214693,1.0,0.32742241925269155,0.0009398182143922895,0.627349808847958,0.8050632911392405,0.9158249158249159,0.7645569620253164,0.3617021276595745,0.13164556962025317,0.5686274509803921,0.10379746835443038,1.2325138403819158
24,4.712525830705356e-06,0.9980926824656637,0.9981000633312223,0.996219281663516,0.3343888537048765,0.9980430528375733,0.3236225459151362,1.0,0.34198860037998735,0.003334543739911169,0.6302656602656603,0.8075949367088607,0.9191919191919192,0.7670886075949367,0.3617021276595745,0.13164556962025317,0.5686274509803921,0.10126582278481013,1.228578196122096
