epoch,lr,train_macro_f1,train_accuracy,train_recall_class_0,train_pred_rate_0,train_recall_class_1,train_pred_rate_1,train_recall_class_2,train_pred_rate_2,train_loss,val_macro_f1,val_accuracy,val_recall_class_0,val_pred_rate_0,val_recall_class_1,val_pred_rate_1,val_recall_class_2,val_pred_rate_2,val_loss
13,0.000225,0.6523645233772407,0.6529449018366055,0.6,0.2811906269791007,0.6843100189035917,0.35212159594680176,0.671559633027523,0.36668777707409755,0.24124009123147286,0.677761540623551,0.8278481012658228,0.9124579124579124,0.7341772151898734,0.46808510638297873,0.14430379746835442,0.6666666666666666,0.12151898734177215,1.063026324212551
14,0.00020941196490587352,0.706739158975879,0.707409753008233,0.6596558317399618,0.3103229892336922,0.7383512544802867,0.36732108929702345,0.7228915662650602,0.3223559214692844,0.17069086595673602,0.610714465408805,0.8531645569620253,0.9797979797979798,0.830379746835443,0.0851063829787234,0.015189873417721518,0.8235294117647058,0.15443037974683543,1.801492496728897
15,0.00019302048490666353,0.6449188336401525,0.6453451551614946,0.5910780669144982,0.3033565547815073,0.6804511278195489,0.357188093730209,0.6660117878192534,0.3394553514882837,0.2226321479950025,0.7203040280439662,0.8683544303797468,0.9461279461279462,0.7544303797468355,0.3829787234042553,0.08607594936708861,0.8627450980392157,0.15949367088607594,1.028296507820487
16,0.00017604722665003956,0.7044771060622645,0.707409753008233,0.5949612403100775,0.272957568081064,0.7548262548262549,0.3540215326155795,0.7688073394495413,0.3730208993033566,0.23702397282856205,0.6684463684463684,0.8556962025316456,0.9629629629629629,0.779746835443038,0.2765957446808511,0.0759493670886076,0.7647058823529411,0.14430379746835442,1.0140483659505843
17,0.00015872172433657137,0.6893898834718502,0.6896770107663078,0.6399286987522281,0.305256491450285,0.7128099173553719,0.3369221025965801,0.7209737827715356,0.3578214059531349,0.21904623439544907,0.6286038330793942,0.850632911392405,0.9595959595959596,0.789873417721519,0.1276595744680851,0.0379746835443038,0.8823529411764706,0.17215189873417722,1.2833045595884323
18,0.00014127827566342863,0.6799661576167771,0.6801773274224192,0.6443594646271511,0.3027232425585814,0.6863117870722434,0.34262191260291325,0.7094339622641509,0.3546548448385054,0.1796489679019409,0.6338210597560737,0.8556962025316456,0.9764309764309764,0.8126582278481013,0.14893617021276595,0.030379746835443037,0.803921568627451,0.1569620253164557,1.387920375317335
19,0.0001239527733499605,0.7125296980293014,0.7131095630145662,0.6679389312977099,0.3039898670044332,0.7459165154264973,0.36732108929702345,0.7242063492063492,0.3286890436985434,0.18200420674802076,0.623479629037416,0.850632911392405,0.9797979797979798,0.830379746835443,0.1276595744680851,0.030379746835443037,0.7647058823529411,0.13924050632911392,1.4240665724873542
20,0.00010697951509333647,0.7394044762749118,0.74034198860038,0.6780952380952381,0.2982900569981001,0.748062015503876,0.3337555414819506,0.7936802973977695,0.36795440151994935,0.18770547638026377,0.63088954056696,0.850632911392405,0.9696969696969697,0.8177215189873418,0.1276595744680851,0.03291139240506329,0.8235294117647058,0.14936708860759493,1.2916369505226613
21,9.058803509412648e-05,0.6616841618446802,0.661811272957568,0.6145038167938931,0.2963901203293224,0.673394495412844,0.3622545915136162,0.6980392156862745,0.34135528815706145,0.19874462729197634,0.6161376797076977,0.8531645569620253,0.9696969696969697,0.8,0.10638297872340426,0.02531645569620253,0.8627450980392157,0.17468354430379746,1.135555656850338
22,7.500000000000003e-05,0.6375066800294328,0.6390120329322356,0.566,0.26789107029765674,0.667910447761194,0.3597213426219126,0.6777163904235728,0.3723875870804306,0.21642556021253417,0.5932524642027946,0.8556962025316456,0.9831649831649831,0.8329113924050633,0.0425531914893617,0.005063291139240506,0.8627450980392157,0.1620253164556962,1.6505395883321763
23,6.042621124458211e-05,0.6985066631362918,0.6985433818872704,0.6586715867158671,0.3033565547815073,0.6923076923076923,0.34515516149461684,0.746615087040619,0.35148828372387586,0.1839881478314937,0.6322027639631996,0.8531645569620253,0.9831649831649831,0.8354430379746836,0.14893617021276595,0.027848101265822784,0.7450980392156863,0.13670886075949368,1.5210138842463494
24,4.7063754319689976e-05,0.6579618275902356,0.6586447118429386,0.5916824196597353,0.2970234325522483,0.7045009784735812,0.34578847371754273,0.6808905380333952,0.357188093730209,0.1553383975600203,0.6072827891904035,0.8607594936708861,0.9831649831649831,0.8050632911392405,0.0851063829787234,0.015189873417721518,0.8627450980392157,0.17974683544303796,1.4895025415718555
25,3.509333353215326e-05,0.7016862459496048,0.7036098796706777,0.6468253968253969,0.28435718809373023,0.7090163934426229,0.3223559214692844,0.747870528109029,0.39328689043698545,0.175358717546168,0.616082860324019,0.8556962025316456,0.9831649831649831,0.8253164556962025,0.10638297872340426,0.017721518987341773,0.803921568627451,0.1569620253164557,1.4744066397845745
26,2.4676828288059558e-05,0.6688709444010303,0.668777707409753,0.6455938697318008,0.30968967701076633,0.687984496124031,0.3362887903736542,0.6728280961182994,0.3540215326155795,0.15737228118344163,0.6285923127436135,0.8607594936708861,0.9831649831649831,0.8151898734177215,0.1276595744680851,0.020253164556962026,0.8235294117647058,0.16455696202531644,1.3367350356280803
